cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
85 84 302817 15 1182200 162400
85 84 313778 17 1178800 169000
85 84 297613 16 1156000 163500
85 84 299926 15 1173500 160600
85 84 296680 14 1184100 162500
85 84 279050 13 1164200 159400
85 84 267807 15 1152000 165300
85 84 306471 15 1189400 163300
85 84 301109 12 1174600 160000
85 84 269096 13 1198500 160100
85 84 288953 15 1158200 165500
85 84 322902 15 1164200 162300
85 84 305889 14 1150500 161700
85 84 295111 13 1171300 158900
85 84 319072 14 1178700 161500
85 84 289286 14 1175100 159600
85 84 293851 17 1173200 165700
85 84 298116 14 1145700 161900
85 84 294669 15 1179800 160900
85 84 284181 11 1159000 161400
85 84 309592 17 1159400 164900
85 84 350553 12 1163700 162300
85 84 305352 16 1170500 163100
85 84 317139 15 1184900 165000
85 84 291469 13 1148900 160200
85 84 290653 16 1189200 166000
85 84 323115 14 1179900 161000
85 84 343303 16 1144600 164100
85 84 330306 19 1172200 167700
85 84 322688 15 1167600 162300
85 84 285230 16 1167200 165900
85 84 304013 13 1154000 159600
85 84 308971 15 1172900 182800
85 84 342390 13 1171600 160400
85 84 249246 13 1176600 161200
85 84 321767 15 1136000 162100
85 84 302697 12 1181400 159300
85 84 290056 14 1150700 162700
85 84 303584 12 1184000 166200
85 84 271133 13 1159900 159900
85 84 315876 18 1197000 167500
85 84 295862 13 1166300 157900
85 84 295911 14 1178400 161500
85 84 319212 16 1181900 165200
85 84 306182 14 1173700 162500
85 84 320500 14 1198800 162100
85 84 290661 20 1168800 170500
85 84 326726 16 1182700 165400
85 84 296397 12 1144800 159100
85 84 291393 15 1182800 162500
85 84 309223 15 1178000 165100
85 84 273964 14 1172000 159500
85 84 320442 17 1147500 167100
85 84 322627 15 1160500 161300
85 84 309486 13 1181800 164400
85 84 314964 14 1184500 160500
85 84 291749 13 1176600 162700
85 84 284701 13 1161500 159600
85 84 296539 14 1199100 160700
85 84 263604 15 1174900 163800
85 84 327894 14 1190600 160400
85 84 270480 12 1167300 160300
85 84 273244 15 1165800 163300
85 84 311293 14 1195200 162000
85 84 299375 13 1190500 162300
85 84 288395 14 1170200 163600
85 84 294058 14 1147100 162900
85 84 287563 14 1186800 162100
85 84 324939 13 1161200 160300
86 85 280651 13 1183100 160300
86 85 323811 12 1206000 165900
86 85 340375 16 1203100 163400
86 85 324321 14 1178100 165300
86 85 307704 15 1186600 163500
86 85 313763 12 1180000 161400
86 85 314412 15 1191900 169300
86 85 336556 14 1185100 160700
86 85 287248 14 1214100 165100
86 85 310499 14 1189900 163600
86 85 325915 14 1201900 163500
86 85 310829 13 1181800 165500
86 85 248275 14 1180300 162700
86 85 306643 13 1200600 162100
86 85 329773 13 1201900 163300
86 85 300512 15 1197700 161600
86 85 305346 13 1188100 164500
86 85 304154 11 1221700 159500
86 85 295573 17 1216000 166700
86 85 324388 17 1196000 168500
86 85 338951 17 1186800 168500
86 85 338830 15 1181400 167700
86 85 308030 14 1225900 164900
86 85 340411 15 1213700 163000
86 85 295983 13 1227700 161600
86 85 299428 16 1184400 165200
86 85 295417 15 1155800 161600
86 85 331836 13 1212800 162400
86 85 306864 13 1185500 161200
86 85 305092 17 1204600 171100
86 85 301397 15 1182800 164400
86 85 303428 15 1213900 161600
86 85 333917 12 1195900 163300
86 85 316832 12 1201000 160600
86 85 313498 15 1172100 162200
86 85 263914 12 1217000 165200
86 85 281766 16 1181300 164600
86 85 321701 12 1188900 162900
86 85 330605 13 1206300 160400
86 85 308217 13 1179800 160000
86 85 291989 13 1212900 164800
86 85 309565 15 1210200 161900
86 85 352698 17 1172800 170000
86 85 301667 16 1193400 164200
86 85 309699 16 1157400 163400
86 85 335545 13 1197100 163800
86 85 321337 14 1203300 161500
86 85 321282 13 1187000 162400
86 85 311808 16 1184700 163600
86 85 328562 13 1212700 161300
86 85 295314 14 1183900 164700
86 85 328655 12 1184500 160300
86 85 328733 13 1189600 163900
86 85 299541 12 1189700 160500
86 85 330705 14 1198000 164100
86 85 319697 16 1207200 165900
86 85 317800 16 1165600 163700
86 85 302874 14 1185700 164400
86 85 289326 15 1188800 161700
86 85 292753 14 1185300 164100
86 85 298059 16 1197100 166900
86 85 300308 15 1181300 163500
86 85 332456 13 1207300 162200
86 85 353407 15 1182300 162900
86 85 295004 13 1212200 161600
86 85 268108 12 1189400 163300
86 85 304184 12 1182000 161600
86 85 329602 14 1166300 163500
86 85 297571 14 1224400 163000
86 85 305552 14 1203900 161800
86 85 301867 15 1227200 166100
86 85 338761 15 1206500 164300
86 85 307474 12 1238300 160800
86 85 316668 17 1203900 172300
86 85 339240 14 1170500 161300
86 85 300230 14 1198800 167900
86 85 299843 14 1205300 162700
86 85 314289 14 1225700 162500
86 85 326202 14 1214100 162400
86 85 301555 14 1182900 162100
86 85 323993 13 1216500 160100
86 85 335345 16 1189600 167700
86 85 267331 13 1160900 162300
86 85 303013 16 1194800 167900
86 85 284824 16 1217200 167900
86 85 301127 13 1221300 160500
86 85 334176 14 1202600 165300
86 85 322798 13 1206000 162300
86 85 314417 15 1197100 161400
86 85 290290 13 1216000 165800
86 85 317798 12 1216100 161400
86 85 314447 14 1182700 161400
86 85 347312 12 1217500 163900
86 85 312410 14 1205000 164400
86 85 273996 18 1169600 171800
86 85 313558 15 1200300 162600
86 85 331004 13 1224000 161300
86 85 320426 13 1218900 163800
86 85 322264 13 1152800 161800
86 85 296474 17 1196300 165300
87 86 325235 16 1221900 169200
87 86 345387 14 1206400 164500
87 86 346412 15 1212900 165600
87 86 320635 14 1311400 167600
87 86 318492 14 1197600 163000
87 86 331280 15 1226500 163600
87 86 347669 15 1195400 169200
87 86 309620 13 1193400 163000
87 86 325847 16 1209800 166800
87 86 327797 17 1222600 168800
87 86 335815 16 1209500 165500
87 86 363609 15 1216300 165200
87 86 328167 15 1209000 170900
87 86 347890 14 1189700 164200
87 86 329882 12 1228600 161900
87 86 339996 13 1220800 165200
87 86 291639 13 1178100 161700
87 86 313612 13 1227300 162200
87 86 343146 15 1242200 166600
87 86 328046 14 1193300 161100
87 86 328080 15 1949200 166000
87 86 315316 13 1231600 166500
87 86 311561 14 1208400 163800
87 86 311562 15 1227000 165400
87 86 342095 13 1199700 162400
87 86 300315 14 1250400 163100
87 86 339923 13 1193400 163200
87 86 337527 17 1205600 174600
87 86 310429 14 1218200 164000
87 86 284697 14 1234800 165800
87 86 327919 13 1207700 166200
87 86 322127 17 1211400 195700
87 86 326480 17 1223500 169300
87 86 323795 14 1223400 165900
87 86 300470 15 1216500 166600
87 86 355613 13 1209800 162900
87 86 347852 17 1200700 171300
87 86 352440 13 1208600 162200
87 86 331849 14 1241000 162600
87 86 359288 14 1203100 165200
87 86 340246 14 1212000 166300
87 86 320348 14 1237300 165100
87 86 310104 16 1200300 167900
87 86 283587 16 1183300 168200
87 86 307567 17 1207600 167300
87 86 346824 15 1220500 166500
87 86 353997 15 1193100 163700
87 86 364405 15 1206500 165700
87 86 321695 15 1216000 167300
87 86 319889 14 1201500 166500
87 86 326384 15 1212900 163700
87 86 341168 14 1199700 166200
87 86 349341 14 1258100 163600
87 86 298251 16 1206700 168000
87 86 342034 14 1208900 166400
87 86 305814 12 1199400 161900
87 86 343657 16 1235400 164400
87 86 321631 14 1235800 168000
87 86 336310 14 1205300 164600
87 86 359763 12 1257600 161500
87 86 326829 17 1233900 169000
87 86 330150 14 1206500 166500
87 86 309780 16 1206800 165400
87 86 350084 14 1219600 163700
87 86 327196 16 1224000 169400
87 86 353771 12 1232700 188000
87 86 328138 13 1225300 161500
87 86 329756 13 1197100 163400
87 86 321505 16 1235000 167400
87 86 335681 15 1227100 164400
87 86 336214 14 1195200 165500
87 86 303653 11 1209200 161800
87 86 322312 14 1270000 162300
87 86 325428 14 1199600 163700
87 86 323711 16 1237400 171500
87 86 335767 15 1209800 168800
87 86 338550 16 1210200 166100
87 86 333932 17 1190000 172400
87 86 332161 13 1233100 163700
87 86 308949 16 1272300 164800
87 86 344257 14 1215300 165000
87 86 356108 15 1231200 163000
87 86 332662 14 1241700 163800
87 86 304035 14 1233400 168600
87 86 348404 14 1198600 162200
87 86 307968 15 1257900 164400
87 86 317388 15 1236700 165400
87 86 309074 12 1209700 166400
87 86 312310 15 1194900 164300
87 86 354708 15 1254400 163600
87 86 328855 17 1197900 167400
87 86 310867 11 1243200 161700
87 86 324745 17 1223100 169600
87 86 348801 11 1245400 163500
87 86 317955 14 1218200 164800
87 86 323198 17 1240200 170900
87 86 323895 15 1188600 166600
87 86 307502 16 1219000 169100
87 86 297693 15 1206200 165800
87 86 326470 13 1244500 163700
88 87 354505 14 1222500 168700
88 87 383760 15 1230400 166900
88 87 326875 15 1198100 166400
88 87 325834 14 1256200 168000
88 87 338327 13 1223100 166000
88 87 336271 16 1223800 168000
88 87 330229 15 1273100 166400
88 87 327436 15 1238900 168500
88 87 344940 12 1263200 166500
88 87 351455 16 1262400 166300
88 87 340002 14 1204500 165000
88 87 306154 15 1211100 165900
88 87 336065 14 1239300 164600
88 87 327118 13 1251000 164500
88 87 289273 13 1280600 167900
88 87 328833 16 1212800 169500
88 87 326737 17 1213500 169900
88 87 314874 13 1251400 164000
88 87 335912 15 1237000 168100
88 87 317306 14 1245400 180400
88 87 299969 14 1259100 165500
88 87 331872 17 1272100 169400
88 87 324917 13 1239800 162800
88 87 331848 14 1235600 168600
88 87 353170 12 1209900 165700
88 87 340937 15 1281600 165200
88 87 333837 13 1281300 163000
88 87 353685 18 1233500 174000
88 87 336329 16 1220600 172800
88 87 321656 14 1202400 169500
88 87 329647 15 1200100 167600
88 87 325813 16 1247800 170000
88 87 351730 12 1237900 163500
88 87 331246 15 1291000 167900
88 87 321010 13 1232300 165400
88 87 375176 14 1213800 166200
88 87 338318 16 1229400 167000
88 87 351766 13 1234400 163600
88 87 362337 14 1236600 166100
88 87 345499 14 1251700 192700
88 87 334947 14 1261400 166600
88 87 344384 14 1234200 164800
88 87 326044 14 1207000 166600
88 87 300302 12 1236800 162400
88 87 322125 17 1230100 170100
88 87 351452 13 1198000 168600
88 87 323783 13 1259000 166700
88 87 285188 14 1264800 165300
88 87 386607 14 1226300 164600
88 87 327584 15 1230500 169700
88 87 348154 16 1201400 166000
88 87 332658 19 1234400 172600
88 87 363254 14 1252800 166800
88 87 327182 15 1252300 171200
88 87 322783 12 1227100 163800
88 87 348703 13 1269300 163400
88 87 378134 13 1257700 162900
88 87 329163 14 1255700 167300
88 87 318212 14 1213600 164700
88 87 335061 13 1223200 162500
88 87 368826 15 1222200 169000
88 87 304175 15 1219900 168700
88 87 347045 14 1222600 163600
88 87 322111 13 1252700 163700
88 87 335585 17 1261300 175700
88 87 325005 16 1217800 166100
88 87 385033 13 1249500 164800
88 87 286821 15 1259100 167600
88 87 333882 14 1240400 166300
88 87 360205 15 1216300 165500
88 87 316580 13 1250500 165000
88 87 310382 15 1233100 163700
88 87 336434 14 1250000 164900
88 87 304857 15 1301000 170600
88 87 315570 13 1227000 162600
88 87 327316 12 1260600 162900
88 87 343447 14 1226800 165300
88 87 333450 13 1254800 167300
88 87 360979 15 1225100 167600
88 87 353219 13 1218600 166000
88 87 310896 14 1275500 167000
88 87 351909 15 1213000 168700
88 87 343723 13 1249800 164700
88 87 350930 14 1235100 167000
88 87 357747 12 1269400 165800
88 87 315794 15 1258500 164700
88 87 324862 13 1282600 163900
88 87 340464 15 1211500 163400
88 87 308796 14 1276300 167000
88 87 339793 17 1252400 174200
88 87 343745 15 1213400 167200
88 87 349210 15 1266400 167000
88 87 323106 14 1245600 166500
88 87 340655 16 1271800 172200
88 87 328332 14 1211900 165100
88 87 357191 16 1240900 167000
88 87 322896 14 1235800 168200
88 87 305954 14 1252400 168000
88 87 315426 15 1230700 167600
88 87 339696 16 1225600 168100
89 88 355140 17 1272600 173000
89 88 353117 17 1240600 174500
89 88 351220 13 1239700 166400
89 88 305101 15 1269500 166900
89 88 339441 13 1249900 166400
89 88 328619 15 1255500 171600
89 88 380521 13 1250500 164300
89 88 350296 15 1281700 167900
89 88 344530 14 1264700 166300
89 88 346374 13 1254800 167900
89 88 356496 13 1266500 167300
89 88 333319 13 1248500 164100
89 88 372733 15 1233600 167400
89 88 352918 14 1282900 165300
89 88 362634 12 1266700 165700
89 88 335392 14 1259900 167200
89 88 370544 15 1237000 166200
89 88 341780 13 1244200 166900
89 88 328993 15 1272300 169300
89 88 340428 13 1252000 179600
89 88 366492 13 1229600 166500
89 88 331286 14 1269200 166900
89 88 327349 15 1237200 166700
89 88 325675 15 1234400 170000
89 88 330408 15 1240000 168300
89 88 337043 14 1251300 166400
89 88 362315 13 1298200 166100
89 88 342827 12 1263400 165100
89 88 339672 15 1249600 171800
89 88 327420 15 1265400 165300
89 88 381394 15 1288300 169100
89 88 316696 16 1236600 167300
89 88 340278 15 1262000 172300
89 88 360715 17 1272000 172700
89 88 336128 16 1244300 166600
89 88 378391 16 1270900 171000
89 88 372286 15 1255400 166300
89 88 371808 14 1264800 167200
89 88 363597 16 1260500 170600
89 88 392860 13 1275900 167400
89 88 346688 16 1246600 170400
89 88 369051 13 1269800 168100
89 88 331277 16 1270100 169900
89 88 356535 13 1266200 166700
89 88 361899 17 1256900 172800
89 88 352618 14 1257300 166900
89 88 379757 12 1264300 164100
89 88 347339 14 1279900 168000
89 88 345018 11 1264800 167400
89 88 360894 15 1251400 167400
89 88 370294 14 1244100 168700
89 88 341295 16 1258200 168800
89 88 354249 13 1318100 165500
89 88 324731 16 1225500 168600
89 88 311799 15 1243300 167400
89 88 376052 13 1347500 165800
89 88 367186 18 1243200 171700
89 88 367031 15 1262900 169800
89 88 331399 13 1223200 166800
89 88 304487 15 1306500 168500
89 88 369127 15 1289700 166800
89 88 368042 17 1259500 172600
89 88 340556 12 1289800 164800
89 88 353559 15 1236500 169000
89 88 312603 14 1264500 167100
89 88 339173 16 1253000 201000
89 88 317548 15 1230000 166400
89 88 342466 12 1280500 164500
89 88 342582 16 1231500 170600
89 88 366100 16 1241000 171000
89 88 334297 12 1269600 162600
89 88 335877 13 1242900 166900
89 88 313010 16 1264700 171800
89 88 376174 14 1239300 170500
89 88 332313 15 1253400 170400
89 88 369859 15 1270000 167000
89 88 365916 14 1257200 166100
89 88 331790 13 1265500 170000
89 88 328925 17 1264300 173500
89 88 330088 13 1281500 167100
89 88 330406 15 1262000 167300
89 88 365072 15 1240700 166300
89 88 344047 13 1264300 168700
89 88 330656 13 1236600 166600
89 88 352920 13 1229600 167500
89 88 404861 15 1287800 166700
89 88 356465 13 1267600 167600
89 88 338655 13 1255500 168600
89 88 385724 15 1260800 170900
89 88 319241 13 1251600 165500
89 88 352811 17 1272800 172700
89 88 344086 11 1258600 166400
89 88 354586 12 1265000 169700
89 88 368116 12 1250000 165400
89 88 346428 14 1228200 166900
89 88 365297 12 1291100 165000
89 88 333132 15 1239500 171400
89 88 344855 15 1235300 169000
89 88 317475 12 1243500 190500
89 88 337833 12 1257100 164700
90 89 408763 12 1268000 169200
90 89 394642 15 1262400 170500
90 89 294651 14 1287700 170100
90 89 346298 13 1274300 166500
90 89 321844 14 1260500 167600
90 89 385402 12 1328300 166300
90 89 323535 13 1270900 166100
90 89 338464 13 1269900 170000
90 89 376602 14 1262000 170700
90 89 346171 13 1296300 166800
90 89 348969 15 1276000 169900
90 89 341063 14 1303700 192500
90 89 373702 16 1295800 171400
90 89 371755 13 1294000 167300
90 89 392919 14 1272200 171800
90 89 354708 16 1276500 169500
90 89 353400 13 1280200 169800
90 89 342082 14 1276800 169200
90 89 354080 14 1304000 166500
90 89 359866 16 1291100 170800
90 89 329023 12 1266100 167300
90 89 368034 15 1269800 173200
90 89 380912 13 1252400 169100
90 89 334569 14 1259200 167300
90 89 338325 13 1290000 192600
90 89 378170 15 1287800 168900
90 89 361597 16 1286100 171400
90 89 376721 14 1268200 169600
90 89 392804 14 1252000 172900
90 89 357977 16 1291000 174200
90 89 359702 13 1294900 168400
90 89 377848 13 1285400 166400
90 89 373673 16 1265400 170900
90 89 363140 12 1289300 166600
90 89 337327 16 1281800 171600
90 89 321877 14 1279200 171600
90 89 345930 13 1298600 167100
90 89 316739 14 1884500 166800
90 89 340885 13 1277500 169300
90 89 344898 14 1270800 169100
90 89 320151 13 1346400 169400
90 89 371039 13 1276800 171000
90 89 353988 15 1297400 174400
90 89 375930 14 1319700 173700
90 89 346847 13 1269700 172700
90 89 372320 12 1264100 165900
90 89 360949 16 1279000 170200
90 89 322035 15 1294600 170500
90 89 397261 14 1277000 172900
90 89 317554 15 1299700 170900
90 89 349148 15 1262400 169200
90 89 388046 17 1271200 175200
90 89 368282 14 1277700 196100
90 89 334973 13 1281900 167200
90 89 367323 14 1307900 167200
90 89 420982 14 1296700 167900
90 89 354304 14 1284700 170900
90 89 389439 16 1276500 171400
90 89 387381 16 1281700 175300
90 89 344551 12 1329400 169300
90 89 358649 15 1280100 167200
90 89 353339 14 1275900 168800
90 89 362881 14 1305200 167700
90 89 356179 15 1271100 168600
90 89 365615 15 1290400 171200
90 89 382666 15 1313000 175600
90 89 352167 15 1311600 170600
90 89 326878 16 1304000 169800
90 89 400414 13 1290300 171800
90 89 336233 16 1269200 168300
90 89 379675 17 1256500 172900
90 89 348452 15 1292300 170800
90 89 391976 13 1321600 168000
90 89 380466 15 1262200 170400
90 89 378834 13 1326200 169000
90 89 390312 18 1293400 178400
90 89 350868 14 1295100 169500
90 89 385037 15 1305600 171900
90 89 341579 13 1326100 168500
90 89 343161 14 1277500 168700
90 89 370322 12 1278200 164900
90 89 370532 15 1285300 169400
90 89 395161 15 1259900 171500
90 89 325294 13 1288600 169500
90 89 345489 16 1270800 169200
90 89 337746 14 1273300 167600
90 89 361235 16 1304100 169900
90 89 353609 15 1318100 168400
90 89 372865 15 1277400 170600
90 89 350355 13 1292800 169400
90 89 326569 15 1267700 170000
90 89 368501 15 1295100 171300
90 89 352586 16 1259300 172100
90 89 322398 15 1314500 168600
90 89 418957 14 1290800 168600
90 89 376462 13 1287100 165000
90 89 385792 16 1268700 174100
90 89 373835 14 1278600 170000
90 89 363516 14 1339000 169700
90 89 362682 15 1274500 175200
91 90 411236 18 1279400 174900
91 90 371927 13 1285400 169500
91 90 356689 16 1271600 172000
91 90 394621 16 1283400 171500
91 90 371063 14 1329900 169000
91 90 402175 13 1289900 169400
91 90 386984 11 1327600 170900
91 90 406694 15 1287300 173100
91 90 395899 14 1282900 170100
91 90 343903 13 1302800 171500
91 90 362722 15 1327800 200900
