cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
68 1265 9898 18 1203800 141600
68 1688 7216 21 1266700 149100
68 1346 7216 20 1219100 143900
68 1775 6136 20 1304800 143800
68 409 23394 25 1029500 153800
68 120 102567 18 916100 144900
68 1593 7694 22 1254500 148800
68 1017 14406 26 1160000 153400
68 893 15578 24 1133000 156100
68 510 31016 20 1085300 146200
68 1433 7727 21 1230700 143700
68 103 112095 19 886400 150700
68 1365 11039 16 1218100 138900
68 1911 6750 18 1299000 143100
68 427 22847 27 1035500 151100
68 1384 9636 19 1222600 144100
68 1165 10202 18 1183800 143900
68 956 15285 21 1143300 153100
68 260 53652 22 1000100 146200
68 1107 9759 17 1176000 144900
69 852 19110 21 1182900 150500
69 628 20914 21 1102800 152100
69 430 29822 23 1052800 152200
69 702 19116 23 1116600 151300
69 898 14627 23 1155500 148000
69 814 17676 14 1139600 138800
69 2163 5508 25 1358800 148600
69 944 14429 18 1167800 149400
69 140 103032 17 949700 148800
69 879 16432 23 1151600 154500
69 746 16415 19 1126300 144600
69 536 21833 19 1075700 179400
69 973 13094 21 1177500 145400
69 476 32067 20 1059300 150500
69 938 14960 16 1165200 142900
69 1454 9467 20 1255600 146800
69 1792 7295 16 1303900 143900
69 1939 6222 21 1327200 151500
69 476 28934 24 1065700 155300
69 683 17750 21 1117300 147300
69 1893 6315 32 1321800 160300
69 168 77992 28 965100 158100
69 684 20029 25 1145700 151800
69 75 137301 25 861100 151800
69 2085 6008 24 1348100 154300
69 2132 5822 20 1349300 153500
69 1692 7049 24 1292900 156200
69 1841 6244 22 1318600 148400
69 2333 4598 23 1384600 153300
69 1859 8154 17 1318700 144000
69 2050 6354 22 1365300 148600
69 2155 4882 15 1359100 140100
69 1639 8663 18 1279100 145100
69 1700 8045 24 1292400 147300
69 312 39249 26 1018400 158600
69 1537 8441 16 1293400 142800
69 218 72090 21 990000 150200
69 2180 6551 18 1355100 146600
69 2051 6902 17 1340100 147000
69 843 11900 20 1145900 146000
69 281 45606 24 1046100 148900
69 1533 6535 22 1270200 148200
69 2176 6422 26 1361400 157300
69 876 15219 19 1157300 145200
69 373 40836 18 1032200 147500
69 640 15897 28 1137200 153400
69 1842 5696 18 1317100 146000
69 1903 6530 26 1318300 153300
69 1436 8808 23 1264900 151000
69 1435 8939 21 1255500 182100
69 617 18026 21 1103400 154800
69 1346 8592 24 1246000 150000
69 1500 9488 22 1265000 155200
69 2077 5485 23 1352900 148100
69 1790 8221 21 1339700 147500
69 152 81433 17 950200 143300
69 248 48476 23 1007300 153100
69 120 124690 25 931900 156700
69 647 20462 25 1103700 157000
69 204 69271 19 978800 147400
69 1740 6625 25 1322900 153700
69 750 14976 23 1132200 146500
69 256 47703 21 1004500 150800
69 1959 5082 16 1326000 145500
69 2110 5770 17 1349800 141800
69 1496 7293 18 1289100 145800
69 84 135739 14 897900 144700
69 653 20835 17 1102100 147800
69 1147 11364 25 1207100 150900
69 1531 8732 25 1270400 153500
69 1935 5688 28 1353000 156300
69 2238 5380 22 1368000 149800
69 368 33569 25 1041000 152300
69 2214 6846 24 1386000 153100
69 1956 9404 21 1333800 147200
69 1317 9334 20 1235000 151100
69 2153 6211 20 1357300 152500
69 1362 9407 22 1239400 152600
69 1965 8217 18 1329700 145000
69 359 33537 19 1065500 146400
69 1574 8809 27 1275900 154400
69 1422 9928 21 1254700 150100
69 1132 11921 19 1201300 146800
69 615 27067 28 1098800 156200
69 2254 5767 22 1392500 153700
69 1726 7364 20 1291700 149800
69 1610 8407 18 1279600 147500
69 172 73920 19 969400 145000
69 440 33674 19 1059300 145400
69 1830 6647 23 1337500 155800
69 1633 8735 28 1285200 154500
69 2256 5747 29 1372900 154400
69 1943 7927 22 1325600 153700
69 173 68090 22 987200 152300
69 1769 6872 19 1303500 152900
69 1417 8564 17 1247000 146100
69 719 16404 20 1121500 145400
69 900 14532 16 1158300 143200
69 1697 8032 22 1326500 147200
69 1256 11091 21 1217900 148000
70 265 47525 23 1028200 150700
70 1137 13082 15 1222500 140900
70 167 73137 19 974300 150100
70 1138 12363 21 1228800 156000
70 1552 9923 22 1295800 151600
70 509 21534 18 1094700 147200
70 2277 6421 18 1403300 149400
70 99 125086 17 943500 145600
70 1127 13293 19 1224300 146700
70 851 18377 21 1198600 152500
70 743 18786 24 1145400 151100
70 413 35018 18 1072800 147500
70 778 20529 25 1159100 153000
70 79 162817 16 902900 144000
70 1721 8363 24 1318800 153400
70 1017 15004 21 1205600 149700
70 924 16107 17 1182700 149200
70 946 14997 23 1192600 154000
70 2005 7307 18 1361700 147200
70 1506 9831 18 1288500 174800
70 354 47512 17 1065500 147300
70 1674 8218 29 1314800 155400
70 2179 6795 19 1382700 152300
70 2075 7015 19 1364400 148700
70 1103 12698 19 1256500 146700
70 1560 9990 16 1297600 145300
70 992 12559 19 1201100 153000
70 658 22481 17 1130300 145700
70 1843 6442 20 1339200 152800
70 632 29928 28 1150000 158700
70 792 13886 31 1160000 158700
70 2385 6334 23 1421300 150300
70 1340 12682 25 1260500 154500
70 504 23124 15 1088900 142100
70 132 102745 19 1004200 144100
70 162 95530 21 988000 149000
70 527 24562 18 1103700 149900
70 265 48208 16 1033200 143200
70 1099 13874 21 1223800 153800
70 1488 9200 15 1284400 141800
70 173 87148 18 1018000 149700
70 1193 10863 20 1235800 152200
70 2017 6833 18 1361000 149200
70 2370 6273 18 1416900 146500
70 831 15629 20 1163600 152600
70 961 15184 18 1193200 147700
70 1973 7378 19 1349400 147500
70 194 65565 19 1001500 146900
70 2210 7321 22 1398800 151200
70 1258 10027 21 1271400 154800
70 1686 9170 22 1317200 152700
70 1124 11980 24 1225400 150500
70 1929 7443 24 1355300 155700
70 1828 9374 25 1338400 156900
70 1808 9643 24 1333400 152800
70 1571 10316 22 1291200 151100
70 175 87175 16 996800 143300
70 77 140691 19 885600 150300
70 2277 6660 25 1406000 153800
70 2139 5425 17 1376300 149900
70 190 75383 25 994500 154200
70 2315 5874 22 1403400 151200
70 2164 5568 21 1379700 156800
70 1947 8280 17 1353300 145400
70 736 17051 24 1149000 156700
70 1302 8545 24 1256100 152500
70 1620 9908 22 1299200 151300
70 1784 9964 19 1357600 152900
70 1046 14078 17 1210700 151300
70 1973 8723 25 1359200 157400
70 784 18028 23 1155100 151100
70 224 47942 20 1043800 147600
70 871 16278 18 1174300 150100
70 1203 11614 30 1241100 160900
70 2227 7075 21 1392500 151400
70 2075 5970 19 1367100 173700
70 2211 5949 19 1387600 146400
70 2385 6652 24 1418100 154700
70 1967 4658 24 1358400 154500
70 1353 12086 25 1296700 153500
70 1893 6819 25 1340900 159800
70 812 16455 19 1156900 149000
70 103 147271 21 933200 148800
70 2175 5385 20 1386200 149500
70 2408 5882 26 1452100 154900
70 2392 6227 23 1413700 149900
70 441 31100 20 1083800 151900
70 1196 13585 24 1243300 148500
70 867 15230 18 1175100 153400
70 587 24259 15 1114200 144800
70 2394 6457 18 1416100 147800
70 1097 12847 23 1219000 153800
70 1726 9581 28 1320600 158200
70 1626 10286 22 1338200 152700
70 1419 11065 21 1273500 151800
70 797 19545 16 1157800 144600
70 1981 7468 28 1359500 156200
70 1591 9618 23 1298000 154800
70 1702 9966 18 1314000 145100
70 1202 9880 24 1241200 155800
71 1406 10942 18 1294800 147600
71 1629 8541 17 1329400 152000
71 280 57937 18 1087300 147800
71 1851 8016 21 1361700 154200
71 809 19228 19 1181300 146900
71 680 22291 18 1156600 150100
71 1763 8722 21 1350500 153300
71 783 18690 18 1213900 149500
71 420 42115 28 1103400 158000
71 843 19652 18 1190800 152700
71 1636 7882 19 1330100 152300
71 1274 10552 21 1276900 151300
71 129 111827 21 984700 152200
71 1630 7956 24 1332000 154300
71 1745 7538 21 1355500 153500
71 1129 16082 16 1251000 148300
71 1560 10700 28 1326300 155600
71 420 39095 18 1126800 149700
71 1913 8645 18 1369000 147500
71 507 26901 20 1115900 147500
71 1364 11250 26 1290100 156500
71 1194 14311 22 1260100 157700
71 401 31097 21 1122000 150300
71 1040 15822 16 1223400 144200
71 1980 8438 23 1385400 154100
71 936 17291 19 1212000 150600
71 764 17776 20 1168700 149500
71 143 108343 20 990200 154300
71 663 18532 15 1152600 143200
71 2060 7440 21 1394800 149800
71 1381 9254 17 1295100 148400
71 1804 8893 19 1355000 148400
71 1198 13455 21 1297400 150100
71 464 30972 18 1107800 145800
71 1449 12804 24 1300900 153200
71 522 20363 17 1125000 147300
71 139 98498 19 982900 150400
71 1563 11512 17 1317700 175500
71 482 29992 24 1120000 154700
71 81 163404 17 903700 147600
71 907 14773 20 1211100 151700
71 2366 6346 19 1438100 150600
71 2431 6038 20 1482900 146700
71 678 20674 24 1158000 151700
71 1938 9084 24 1377600 153200
71 2107 5130 24 1403000 154700
71 1105 11917 23 1245800 154100
71 867 15605 21 1224100 155600
71 1055 13573 24 1229800 158700
71 162 82017 21 985400 156600
71 427 31809 25 1105600 158700
71 1470 9227 21 1309600 150500
71 1010 11881 18 1254400 146300
71 2198 7781 17 1415900 149500
71 1845 8411 19 1368200 148300
71 1310 8826 20 1289800 158700
71 842 14685 20 1194900 151300
71 1005 18467 18 1226200 148000
71 188 75995 19 1013500 152500
71 1824 7373 27 1359000 158700
71 2401 6284 18 1441800 148100
71 236 69995 22 1028600 156300
71 353 40925 17 1105300 146600
71 161 100342 23 1006600 156200
71 527 29283 27 1129800 159900
71 837 13652 23 1191000 160700
71 1667 8366 18 1331100 150800
71 1618 8219 19 1359800 154900
71 1519 9130 25 1313600 155000
71 2333 7099 27 1431800 155600
71 706 20873 20 1162900 149800
71 147 84857 16 989600 143200
71 2006 6866 20 1408000 155400
71 2149 5135 21 1407000 152900
71 1443 10645 18 1302600 147500
71 1314 11777 19 1279800 153300
71 1959 7935 21 1413500 148800
71 2380 5117 24 1440100 157600
71 1673 7882 19 1337300 152900
71 1036 14571 21 1235700 151900
71 1648 8788 29 1369500 157000
71 124 118732 19 983800 147900
71 2180 5980 21 1409300 153300
71 249 57290 22 1044200 156300
71 1659 9437 18 1334100 151000
71 1730 9155 18 1370600 152300
71 1481 9106 20 1305700 154000
71 1565 10746 20 1322600 151300
71 1776 6783 16 1351100 146700
71 1896 7217 24 1396700 152600
71 1016 14780 25 1228800 160600
71 1748 7257 18 1345300 151400
71 1158 13332 17 1253000 149400
71 1017 11329 18 1226400 151100
71 284 46741 19 1087400 147900
71 2254 6329 23 1423700 153500
71 924 16079 21 1206500 153800
71 974 19021 22 1217800 156400
71 1219 12937 19 1265100 149200
71 2183 6747 21 1413600 154900
72 1373 9091 24 1312800 160500
72 960 16471 20 1240000 151500
72 1243 11960 18 1285600 155700
72 1292 9649 22 1333100 158000
72 2445 4636 20 1471700 158300
72 1195 11683 20 1279900 150900
72 2126 6545 19 1424600 158600
72 2183 8766 24 1457500 153900
72 941 18049 21 1234200 158800
72 2555 5521 20 1487000 152500
72 1031 14574 20 1251600 150800
72 493 35916 22 1149100 156400
72 1160 16466 23 1276000 154800
72 2368 7455 17 1463700 149400
72 1787 7137 26 1377300 156600
72 514 34334 22 1143200 155800
72 2542 6175 20 1500900 150400
72 1599 12209 23 1348800 152500
72 1686 13248 20 1356900 153700
72 708 20052 20 1189100 153400
72 982 15201 18 1250100 157800
72 147 102529 24 995300 154400
72 139 101285 19 1001200 149700
72 2553 6636 19 1492000 149900
72 1136 13267 25 1271000 161100
72 1094 12606 17 1269300 150800
72 331 37208 25 1109100 154400
72 1103 16065 25 1266800 160300
72 1299 11783 18 1297500 154500
72 1458 9055 22 1331000 158100
72 1528 11037 23 1347400 172900
72 2073 9530 24 1417600 154300
72 795 19988 19 1206500 151300
72 870 18009 21 1223800 156300
72 1092 12384 23 1265300 158600
72 1773 9246 20 1408500 153200
72 2040 7481 18 1408600 155400
72 2123 7684 18 1425400 156100
72 375 42356 17 1105100 146400
72 1396 10458 25 1351000 159900
72 946 14745 17 1234900 149700
72 174 76983 22 1029600 153300
72 1880 8124 14 1389900 144800
72 2110 6270 21 1426600 151200
72 237 72470 16 1067800 152800
72 2448 7422 21 1474600 155200
72 2505 6156 18 1479700 155200
72 2090 7918 17 1428800 148300
72 2521 5589 22 1498000 152500
72 231 72460 20 1057200 151600
72 351 47712 19 1094000 149100
72 261 63475 20 1067700 154900
72 865 19631 19 1218200 151700
72 2252 8013 22 1474600 156100
72 2123 6553 20 1430100 150900
72 2147 7081 20 1431700 155700
72 748 22633 22 1195900 157800
72 1907 6654 16 1428800 146100
72 1252 11546 24 1294200 156300
72 1662 10450 18 1358000 150800
72 1836 8333 22 1383500 153400
72 2207 7487 20 1464400 151800
72 1829 10821 29 1386500 162200
72 1842 11070 26 1385700 157900
72 685 27197 26 1178500 158800
72 1491 11962 25 1332900 156700
72 649 25136 23 1179200 156500
72 2509 6844 21 1485000 153400
72 573 24755 24 1158400 160600
72 1963 9233 16 1406200 144500
72 1074 13777 22 1289200 155800
72 1275 14242 18 1298500 151200
72 1338 9586 20 1310600 155200
72 1206 14600 23 1283900 159700
72 1741 11125 18 1370700 152400
72 2255 7944 24 1446600 160200
72 839 19172 20 1214600 152000
72 1767 8016 23 1379600 154400
72 89 146217 18 949400 152300
72 1506 11615 26 1363200 161800
72 2434 7188 24 1475200 156600
72 395 40175 23 1120600 155500
72 2479 6649 28 1481400 155000
72 346 50034 22 1097200 156400
72 496 33197 30 1168300 169000
72 749 18477 20 1202000 151400
72 719 24543 20 1187900 154500
72 455 38704 19 1126400 152700
72 286 59720 21 1084300 149200
72 1957 6621 19 1431000 156400
72 1352 14206 16 1310000 147500
72 395 40455 23 1114900 151100
72 2358 6566 15 1459400 148500
72 583 24850 25 1982100 162900
72 805 15532 22 1237400 156600
72 503 32126 23 1142600 151300
72 1907 10479 24 1395800 154400
72 1908 8669 21 1397300 152100
72 1992 8169 29 1435300 168000
72 2170 9677 25 1431700 154600
73 1343 13022 25 1330800 157700
73 1467 10829 18 1353600 151100
73 1597 10207 17 1375800 163100
73 2001 10208 22 1437400 156700
73 198 60866 17 1074400 151200
73 147 98218 21 1026400 154100
73 900 18505 16 1245100 144900
73 2499 5920 16 1532800 146700
73 2105 7710 17 1442800 154300
73 1570 13599 17 1366500 156500
73 496 37855 24 1156500 160400
73 1788 9470 26 1401300 164200
73 965 15072 20 1262900 158400
73 662 25767 22 1191200 154700
73 2579 6736 20 1518100 154000
73 921 17829 21 1259200 151000
73 2361 6524 26 1522200 155500
73 1584 9579 25 1365800 159500
73 1459 9403 25 1359400 158900
73 194 85009 18 1055900 152300
73 1526 14387 22 1357400 154600
73 1520 8364 19 1361100 155000
73 655 28104 19 1193600 157900
73 1159 11754 19 1300000 152300
73 1038 15480 26 1281400 156100
73 649 24953 22 1190700 156600
73 2234 7082 23 1471200 164100
73 2528 7143 19 1515000 150900
73 297 44759 18 1099500 155900
73 1285 14596 16 1327000 150700
73 1395 13656 20 1345200 152700
73 1026 15971 24 1273400 154600
73 2332 7674 17 1482300 150400
73 815 18165 14 1232000 144600
73 2543 7895 22 1549000 159300
73 633 24654 18 1187400 151400
73 2012 7124 27 1435700 167000
73 1720 11027 21 1399000 157800
73 470 40994 23 1162800 156000
73 1496 10993 23 1366300 152900
73 1196 12813 19 1310600 151500
73 1401 13924 22 1346100 157900
73 1698 9713 23 1389900 158700
73 804 20604 16 1266800 151000
73 243 65635 21 1085900 155100
73 1153 13500 22 1301800 162800
73 1092 17137 22 1290600 159800
73 2177 7128 23 1460000 158000
73 1928 9121 17 1419300 152200
73 2513 6474 18 1512600 154900
73 1554 13288 27 1361300 159500
73 1924 9852 19 1424200 174800
73 1785 8376 20 1407600 156100
73 86 163981 21 959700 155300
73 806 18311 17 1230300 150800
73 257 71908 21 1085400 153500
73 2173 6019 20 1456800 157900
73 100 170356 22 979000 153300
73 1599 9428 19 1374200 152500
73 2314 7519 17 1480000 149400
73 490 33280 20 1154000 157900
73 1692 10242 19 1419300 156000
73 1004 13359 21 1269800 153900
73 470 36863 27 1155600 165300
73 155 114371 19 1040700 151800
73 2308 7392 24 1479900 157300
73 250 73954 24 1087000 161800
73 276 57557 23 1123600 158300
73 1717 10849 23 1392600 161500
73 1162 14966 21 1296100 153000
73 274 62350 23 1094300 153200
73 2477 8919 24 1522600 160800
73 1390 10697 21 1329200 159700
73 1662 9310 32 1383700 163500
73 1143 14370 26 1293000 155300
73 1882 8319 26 1421700 156300
73 291 55430 20 1143700 152600
73 1314 11311 26 1329300 157700
73 1924 8986 24 1421000 159500
73 149 106664 19 1042100 151100
73 758 20999 18 1219000 151700
73 2573 7139 24 1516600 159500
73 316 45986 22 1107400 151800
73 886 17724 14 1242500 143300
73 799 17053 28 1228400 168800
73 2144 6474 26 1479800 159700
73 1092 13455 22 1285200 153600
73 2499 8602 25 1506900 160200
73 261 61350 19 1094300 150200
73 359 45438 23 1114900 158200
73 401 40768 24 1127600 158400
73 974 14077 20 1261300 156300
73 1553 10665 21 1365600 156600
73 179 79173 19 1044200 153700
73 1478 10725 18 1357800 154600
73 538 27311 17 1166000 151400
73 2601 7527 20 1520900 155900
73 2002 8991 23 1435400 161200
73 322 42794 23 1110300 155200
73 2191 7284 17 1458900 153300
74 2074 9048 23 1468000 157100
74 2609 6703 23 1546700 162700
74 2634 6620 19 1555000 154500
74 2591 7630 21 1569100 160400
74 377 42327 21 1159400 153900
74 1971 9631 21 1461200 159400
74 2035 8165 20 1463300 158800
74 1698 11241 24 1445300 159800
74 727 24492 21 1239200 157000
74 401 49022 21 1164100 151400
74 846 22178 24 1260500 161500
74 740 20711 24 1243900 162300
74 1422 14110 25 1399400 163200
74 567 32920 24 1198400 160300
74 2151 7183 23 1477400 160300
74 1828 10521 19 1436900 152200
74 2221 8576 24 1520500 158100
74 970 15737 31 1290000 167700
74 1521 12019 24 1387300 160100
74 237 70381 21 1095800 153200
74 2046 7863 25 1534900 156000
74 695 25219 23 1262500 161200
74 1685 11534 19 1411500 152800
74 2479 6518 19 1531000 152200
74 2018 7196 20 1459800 153500
74 2160 8101 21 1486400 158700
74 431 41981 25 1171900 158700
74 1782 8978 19 1427100 157800
74 858 17507 24 1266600 163500
74 2032 7554 17 1490400 154900
74 1478 10751 20 1376700 152200
74 383 46217 25 1160700 158800
74 1827 8666 23 1431200 160600
74 1265 13190 24 1346800 160900
74 139 140198 27 1071400 162500
74 1242 15194 23 1346100 156600
74 854 21484 21 1260800 157100
74 1385 12040 24 1360200 165200
74 272 69238 23 1113600 158100
74 1244 15126 26 1372400 163400
74 2679 7171 20 1559700 153100
74 104 151663 20 1013300 156000
74 1709 9073 26 1416900 163600
74 1968 9029 24 1479100 157200
74 1790 10803 18 1431500 149500
74 2434 6723 20 1521800 158900
74 98 183239 23 968100 160000
74 1461 11849 25 1376000 163300
74 1944 8609 25 1457600 156800
74 274 59176 20 1120800 152100
74 2669 6855 27 1559200 160700
74 243 70012 22 1104100 159400
74 2599 6119 20 1573400 155700
74 1368 11315 24 1361200 161500
74 1997 7423 20 1457400 160100
74 1313 11513 25 1356200 160800
74 1816 9713 24 1463500 156600
74 1310 9860 25 1348200 162100
74 1603 8317 26 1401300 163500
74 1788 9884 20 1425700 154900
74 691 23085 20 1257600 160000
74 1961 8280 24 1457200 159700
74 2225 7456 19 1488100 158900
74 2539 6776 21 1536500 159500
74 2291 6810 25 1511200 168000
74 1046 20126 26 1300900 162400
74 527 30789 20 1187800 162100
74 2695 6727 21 1566800 158800
74 2440 8095 21 1533500 153600
74 1365 10352 23 1362600 159300
74 2458 7864 26 1526700 162500
74 2606 8811 25 1580500 161300
74 118 131217 19 1028100 152600
74 1460 13373 19 1374100 156700
74 257 60526 19 1103400 152100
74 909 18618 25 1273300 161200
74 1569 11649 19 1391600 153500
74 881 21425 17 1271700 152900
